req_turning,req_milling,plan,req_sheet_metal,req_sheet_metal_inserts,one_manufacturer,num_distinct_parts_binned,total_quantity_of_parts_binned,separator,predBidProb,post_id_manuf,manufacturer_name,manufacture_country
1,1,urgent,0,0,1,>=20,>=200,,0.00091670715,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,0,1,>=20,>=200,,0.00033498748,1714,MATIC Kft.,HU
1,1,urgent,0,0,1,>=20,>=200,,9.9328e-05,5007,nirgal metal turning,
1,1,urgent,0,0,1,>=20,>=200,,9.316805e-05,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,0,1,>=20,>=200,,4.3925218e-05,1684,SADNAT G.Y.A. KALMAN Ltd,
1,1,urgent,0,0,1,>=20,>=200,,2.8400236e-05,54499,Leshine,CN
1,1,urgent,0,0,1,>=20,>=200,,9.635452e-06,1276,A. Peer Industries Ltd.,
1,1,urgent,0,0,1,>=20,>=200,,4.013759e-06,19924,RUDI LTD,
1,1,urgent,0,0,1,>=20,[100-200),,0.30952862,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,0,1,>=20,[100-200),,0.18190506,4753,Aloni engineering,CN
1,1,urgent,0,0,1,>=20,[100-200),,0.15868485,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,0,1,>=20,[100-200),,0.14191218,770,M.ash presicion mechanics,IL
1,1,urgent,0,0,1,>=20,[100-200),,0.1319735,788,Zahavi steel ltd.,
1,1,urgent,0,0,1,>=20,[100-200),,0.09861521,15228,Metalif Inc.,TR
1,1,urgent,0,0,1,>=20,[100-200),,0.031544477,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,0,1,>=20,[100-200),,0.012185653,15212,FGM TEKNİK,TR
1,1,urgent,0,0,1,>=20,[100-200),,0.0067585767,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,0,1,>=20,[100-200),,0.0063477433,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,0,1,>=20,[100-200),,0.0035096884,63577,Inolif,TR
1,1,urgent,0,0,1,>=20,[100-200),,0.0013357806,5011,YAAF,
1,1,urgent,0,0,1,>=20,[100-200),,0.0009382935,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,0,1,>=20,[100-200),,0.000381829,1714,MATIC Kft.,HU
1,1,urgent,0,0,1,>=20,[100-200),,0.0001724107,1684,SADNAT G.Y.A. KALMAN Ltd,
1,1,urgent,0,0,1,>=20,[100-200),,0.00016116409,5007,nirgal metal turning,
1,1,urgent,0,0,1,>=20,[100-200),,0.00015472619,1276,A. Peer Industries Ltd.,
1,1,urgent,0,0,1,>=20,[100-200),,0.00015311016,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,0,1,>=20,[100-200),,5.2558866e-05,54499,Leshine,CN
1,1,urgent,0,0,1,>=20,[100-200),,4.6777313e-06,29877,Tecasan Kalıp İmalat San. ve Tic. A.Ş.,TR
1,1,urgent,0,0,1,[11-20),[10-30),,0.35709494,770,M.ash presicion mechanics,IL
1,1,urgent,0,0,1,[11-20),[10-30),,0.32773364,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,0,1,[11-20),[10-30),,0.12430583,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,0,1,[11-20),[10-30),,0.08987342,4753,Aloni engineering,CN
1,1,urgent,0,0,1,[11-20),[10-30),,0.06983856,788,Zahavi steel ltd.,
1,1,urgent,0,0,1,[11-20),[10-30),,0.06458103,5011,YAAF,
1,1,urgent,0,0,1,[11-20),[10-30),,0.06024895,15228,Metalif Inc.,TR
1,1,urgent,0,0,1,[11-20),[10-30),,0.059839074,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,0,1,[11-20),[10-30),,0.03883296,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,0,1,[11-20),[10-30),,0.013343799,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,0,1,[11-20),[10-30),,0.012039491,15212,FGM TEKNİK,TR
1,1,urgent,0,0,1,[11-20),[10-30),,0.0062959553,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,0,1,[11-20),[10-30),,0.0013014211,15203,Dakrim Ltd,
1,1,urgent,0,0,1,[11-20),[10-30),,0.0005264836,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,0,1,[11-20),[10-30),,0.00035021867,19924,RUDI LTD,
1,1,urgent,0,0,1,[11-20),[10-30),,0.00030669334,1276,A. Peer Industries Ltd.,
1,1,urgent,0,0,1,[11-20),[10-30),,0.00015380523,63577,Inolif,TR
1,1,urgent,0,0,1,[11-20),[10-30),,0.00013250399,756,Micron E.M.E,
1,1,urgent,0,0,1,[11-20),[10-30),,0.00012026669,5007,nirgal metal turning,
1,1,urgent,0,0,1,[11-20),[10-30),,0.00010248312,54499,Leshine,CN
1,1,urgent,0,0,1,[11-20),[1-10),,0.3575671,770,M.ash presicion mechanics,IL
1,1,urgent,0,0,1,[11-20),[1-10),,0.3129207,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,0,1,[11-20),[1-10),,0.099889204,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,0,1,[11-20),[1-10),,0.08720942,788,Zahavi steel ltd.,
1,1,urgent,0,0,1,[11-20),[1-10),,0.08118859,15228,Metalif Inc.,TR
1,1,urgent,0,0,1,[11-20),[1-10),,0.07245985,5011,YAAF,
1,1,urgent,0,0,1,[11-20),[1-10),,0.061380945,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,0,1,[11-20),[1-10),,0.06099853,4753,Aloni engineering,CN
1,1,urgent,0,0,1,[11-20),[1-10),,0.056305155,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,0,1,[11-20),[1-10),,0.024167804,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,0,1,[11-20),[1-10),,0.01350809,15212,FGM TEKNİK,TR
1,1,urgent,0,0,1,[11-20),[1-10),,0.011888693,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,0,1,[11-20),[1-10),,0.0010043622,756,Micron E.M.E,
1,1,urgent,0,0,1,[11-20),[1-10),,0.0005707075,1276,A. Peer Industries Ltd.,
1,1,urgent,0,0,1,[11-20),[1-10),,0.0003777966,1684,SADNAT G.Y.A. KALMAN Ltd,
1,1,urgent,0,0,1,[11-20),[1-10),,0.0003212849,19924,RUDI LTD,
1,1,urgent,0,0,1,[11-20),[1-10),,0.00020205989,63577,Inolif,TR
1,1,urgent,0,0,1,[11-20),[1-10),,8.637971e-05,54499,Leshine,CN
1,1,urgent,0,0,1,[11-20),[1-10),,6.916292e-05,5007,nirgal metal turning,
1,1,urgent,0,0,1,[11-20),[1-10),,6.092002e-05,774,R.Benes Metal Ltd.,
1,1,urgent,0,0,1,[11-20),[30-100),,0.34528878,770,M.ash presicion mechanics,IL
1,1,urgent,0,0,1,[11-20),[30-100),,0.33205867,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,0,1,[11-20),[30-100),,0.14982581,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,0,1,[11-20),[30-100),,0.1422727,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,0,1,[11-20),[30-100),,0.0754009,15228,Metalif Inc.,TR
1,1,urgent,0,0,1,[11-20),[30-100),,0.073761016,788,Zahavi steel ltd.,
1,1,urgent,0,0,1,[11-20),[30-100),,0.05109684,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,0,1,[11-20),[30-100),,0.05018506,4753,Aloni engineering,CN
1,1,urgent,0,0,1,[11-20),[30-100),,0.037431724,5011,YAAF,
1,1,urgent,0,0,1,[11-20),[30-100),,0.024099441,15212,FGM TEKNİK,TR
1,1,urgent,0,0,1,[11-20),[30-100),,0.022297608,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,0,1,[11-20),[30-100),,0.0064190794,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,0,1,[11-20),[30-100),,0.0025242704,19924,RUDI LTD,
1,1,urgent,0,0,1,[11-20),[30-100),,0.0024260278,63577,Inolif,TR
1,1,urgent,0,0,1,[11-20),[30-100),,0.00087634276,1276,A. Peer Industries Ltd.,
1,1,urgent,0,0,1,[11-20),[30-100),,0.00037062998,15203,Dakrim Ltd,
1,1,urgent,0,0,1,[11-20),[30-100),,0.0001984094,1714,MATIC Kft.,HU
1,1,urgent,0,0,1,[11-20),[30-100),,0.000108896806,5007,nirgal metal turning,
1,1,urgent,0,0,1,[11-20),[30-100),,7.1348964e-05,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,0,1,[11-20),[30-100),,5.849825e-05,20636,Moshe Turgerman Milling and Machining with C.N.C LTD.,
1,1,urgent,0,0,1,[11-20),>=200,,0.39706817,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,0,1,[11-20),>=200,,0.19758844,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,0,1,[11-20),>=200,,0.19026521,770,M.ash presicion mechanics,IL
1,1,urgent,0,0,1,[11-20),>=200,,0.17338082,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,0,1,[11-20),>=200,,0.15774469,15228,Metalif Inc.,TR
1,1,urgent,0,0,1,[11-20),>=200,,0.05417672,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,0,1,[11-20),>=200,,0.04658604,788,Zahavi steel ltd.,
1,1,urgent,0,0,1,[11-20),>=200,,0.03722595,4753,Aloni engineering,CN
1,1,urgent,0,0,1,[11-20),>=200,,0.027339883,5011,YAAF,
1,1,urgent,0,0,1,[11-20),>=200,,0.01700281,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,0,1,[11-20),>=200,,0.013941071,63577,Inolif,TR
1,1,urgent,0,0,1,[11-20),>=200,,0.006450244,15212,FGM TEKNİK,TR
1,1,urgent,0,0,1,[11-20),>=200,,0.0017509508,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,0,1,[11-20),>=200,,0.0010969171,1714,MATIC Kft.,HU
1,1,urgent,0,0,1,[11-20),>=200,,0.0005679549,19924,RUDI LTD,
1,1,urgent,0,0,1,[11-20),>=200,,0.0003713495,15203,Dakrim Ltd,
1,1,urgent,0,0,1,[11-20),>=200,,8.631475e-05,5007,nirgal metal turning,
1,1,urgent,0,0,1,[11-20),>=200,,7.674043e-05,54499,Leshine,CN
1,1,urgent,0,0,1,[11-20),>=200,,4.4210523e-05,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,0,1,[11-20),>=200,,2.6123866e-05,1684,SADNAT G.Y.A. KALMAN Ltd,
1,1,urgent,0,0,1,[11-20),[100-200),,0.32042435,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,0,1,[11-20),[100-200),,0.12701158,788,Zahavi steel ltd.,
1,1,urgent,0,0,1,[11-20),[100-200),,0.09101131,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,0,1,[11-20),[100-200),,0.0899787,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,0,1,[11-20),[100-200),,0.07487182,15228,Metalif Inc.,TR
1,1,urgent,0,0,1,[11-20),[100-200),,0.040329657,4753,Aloni engineering,CN
1,1,urgent,0,0,1,[11-20),[100-200),,0.03728933,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,0,1,[11-20),[100-200),,0.031082798,15212,FGM TEKNİK,TR
1,1,urgent,0,0,1,[11-20),[100-200),,0.026692934,770,M.ash presicion mechanics,IL
1,1,urgent,0,0,1,[11-20),[100-200),,0.02577636,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,0,1,[11-20),[100-200),,0.005567094,5011,YAAF,
1,1,urgent,0,0,1,[11-20),[100-200),,0.0052907257,63577,Inolif,TR
1,1,urgent,0,0,1,[11-20),[100-200),,0.0014921664,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,0,1,[11-20),[100-200),,0.0010852468,1714,MATIC Kft.,HU
1,1,urgent,0,0,1,[11-20),[100-200),,0.0001428117,5007,nirgal metal turning,
1,1,urgent,0,0,1,[11-20),[100-200),,0.00012083121,54499,Leshine,CN
1,1,urgent,0,0,1,[11-20),[100-200),,0.000101787926,1684,SADNAT G.Y.A. KALMAN Ltd,
1,1,urgent,0,0,1,[11-20),[100-200),,6.701117e-05,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,0,1,[11-20),[100-200),,4.011519e-05,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,0,1,[11-20),[100-200),,1.576743e-05,29877,Tecasan Kalıp İmalat San. ve Tic. A.Ş.,TR
1,1,urgent,0,1,0,[4-11),[10-30),,0.49788865,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[4-11),[10-30),,0.39085642,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[4-11),[10-30),,0.24210283,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[4-11),[10-30),,0.15442479,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[4-11),[10-30),,0.122987606,5011,YAAF,
1,1,urgent,0,1,0,[4-11),[10-30),,0.11715905,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[4-11),[10-30),,0.090715975,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[4-11),[10-30),,0.07708497,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[4-11),[10-30),,0.060778547,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[4-11),[10-30),,0.054537263,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[4-11),[10-30),,0.03779828,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,1,0,[4-11),[10-30),,0.03331366,20636,Moshe Turgerman Milling and Machining with C.N.C LTD.,
1,1,urgent,0,1,0,[4-11),[10-30),,0.015888495,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[4-11),[10-30),,0.01171112,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,1,0,[4-11),[10-30),,0.0058894153,21576,Masteran LTD,
1,1,urgent,0,1,0,[4-11),[10-30),,0.0030363237,774,R.Benes Metal Ltd.,
1,1,urgent,0,1,0,[4-11),[10-30),,0.001829453,15611,Chemograf Ltd.,
1,1,urgent,0,1,0,[4-11),[10-30),,0.0013098659,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,1,0,[4-11),[10-30),,0.0009057611,15203,Dakrim Ltd,
1,1,urgent,0,1,0,[4-11),[10-30),,0.0007345249,44404,4MODEL,CN
1,1,urgent,0,1,0,[4-11),[1-10),,0.49373946,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[4-11),[1-10),,0.32529685,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[4-11),[1-10),,0.22243813,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[4-11),[1-10),,0.16505733,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[4-11),[1-10),,0.14859788,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[4-11),[1-10),,0.13860495,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[4-11),[1-10),,0.093504265,5011,YAAF,
1,1,urgent,0,1,0,[4-11),[1-10),,0.07487618,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[4-11),[1-10),,0.07400431,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[4-11),[1-10),,0.045765005,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[4-11),[1-10),,0.037182562,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[4-11),[1-10),,0.0329684,20636,Moshe Turgerman Milling and Machining with C.N.C LTD.,
1,1,urgent,0,1,0,[4-11),[1-10),,0.022055693,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,1,0,[4-11),[1-10),,0.010764497,774,R.Benes Metal Ltd.,
1,1,urgent,0,1,0,[4-11),[1-10),,0.005924873,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,1,0,[4-11),[1-10),,0.0043553463,21576,Masteran LTD,
1,1,urgent,0,1,0,[4-11),[1-10),,0.0014418564,15611,Chemograf Ltd.,
1,1,urgent,0,1,0,[4-11),[1-10),,0.0007808027,1276,A. Peer Industries Ltd.,
1,1,urgent,0,1,0,[4-11),[1-10),,0.00063774135,20224,YDC METAL,TR
1,1,urgent,0,1,0,[4-11),[1-10),,0.00028108136,756,Micron E.M.E,
1,1,urgent,0,1,0,[4-11),[30-100),,0.47539556,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[4-11),[30-100),,0.46411535,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[4-11),[30-100),,0.27688718,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[4-11),[30-100),,0.19371101,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[4-11),[30-100),,0.13456762,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[4-11),[30-100),,0.12899481,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[4-11),[30-100),,0.112678595,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[4-11),[30-100),,0.09267,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[4-11),[30-100),,0.08513415,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[4-11),[30-100),,0.06497764,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[4-11),[30-100),,0.051329788,5011,YAAF,
1,1,urgent,0,1,0,[4-11),[30-100),,0.02840938,20636,Moshe Turgerman Milling and Machining with C.N.C LTD.,
1,1,urgent,0,1,0,[4-11),[30-100),,0.011998196,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,1,0,[4-11),[30-100),,0.0056789424,21576,Masteran LTD,
1,1,urgent,0,1,0,[4-11),[30-100),,0.0046643433,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,1,0,[4-11),[30-100),,0.0038792086,15611,Chemograf Ltd.,
1,1,urgent,0,1,0,[4-11),[30-100),,0.0020679436,44404,4MODEL,CN
1,1,urgent,0,1,0,[4-11),[30-100),,0.0017790899,1276,A. Peer Industries Ltd.,
1,1,urgent,0,1,0,[4-11),[30-100),,0.00034165723,1714,MATIC Kft.,HU
1,1,urgent,0,1,0,[4-11),[30-100),,0.0002443742,23680,"Dakings Rapid Manufacturing Co., Limited",CN
1,1,urgent,0,1,0,[4-11),>=200,,0.46553332,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[4-11),>=200,,0.31888324,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[4-11),>=200,,0.25838682,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[4-11),>=200,,0.21234962,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[4-11),>=200,,0.18491295,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[4-11),>=200,,0.13469079,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[4-11),>=200,,0.12859479,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[4-11),>=200,,0.11049782,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[4-11),>=200,,0.042042363,5011,YAAF,
1,1,urgent,0,1,0,[4-11),>=200,,0.032693397,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[4-11),>=200,,0.021725383,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[4-11),>=200,,0.0043591913,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,1,0,[4-11),>=200,,0.003815866,21576,Masteran LTD,
1,1,urgent,0,1,0,[4-11),>=200,,0.002543383,1714,MATIC Kft.,HU
1,1,urgent,0,1,0,[4-11),>=200,,0.0019820337,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,1,0,[4-11),>=200,,0.00094361254,44404,4MODEL,CN
1,1,urgent,0,1,0,[4-11),>=200,,0.0008550533,20224,YDC METAL,TR
1,1,urgent,0,1,0,[4-11),>=200,,0.00048148012,63577,Inolif,TR
1,1,urgent,0,1,0,[4-11),>=200,,0.00035432624,20522,AVCO,
1,1,urgent,0,1,0,[4-11),>=200,,0.00030494833,24491,Spuntech Solutions Private Limited,IN
1,1,urgent,0,1,0,[4-11),[100-200),,0.45365494,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[4-11),[100-200),,0.2575592,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[4-11),[100-200),,0.20560418,21576,Masteran LTD,
1,1,urgent,0,1,0,[4-11),[100-200),,0.20177749,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[4-11),[100-200),,0.1182905,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[4-11),[100-200),,0.11533396,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[4-11),[100-200),,0.10533492,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[4-11),[100-200),,0.091300115,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[4-11),[100-200),,0.07902508,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[4-11),[100-200),,0.06599059,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[4-11),[100-200),,0.06339728,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[4-11),[100-200),,0.037484862,20636,Moshe Turgerman Milling and Machining with C.N.C LTD.,
1,1,urgent,0,1,0,[4-11),[100-200),,0.0104910955,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,1,0,[4-11),[100-200),,0.007813636,5011,YAAF,
1,1,urgent,0,1,0,[4-11),[100-200),,0.0038636958,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,1,0,[4-11),[100-200),,0.0021114023,1714,MATIC Kft.,HU
1,1,urgent,0,1,0,[4-11),[100-200),,0.0020341335,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,1,0,[4-11),[100-200),,0.000707102,20224,YDC METAL,TR
1,1,urgent,0,1,0,[4-11),[100-200),,0.0004356555,44404,4MODEL,CN
1,1,urgent,0,1,0,[4-11),[100-200),,0.00036961836,742,N.B.T. Sharpening & Machining Ltd.,
1,1,urgent,0,1,0,[1-4),[10-30),,0.42621318,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[1-4),[10-30),,0.24779692,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[1-4),[10-30),,0.21458487,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[1-4),[10-30),,0.20469221,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[1-4),[10-30),,0.14983949,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[1-4),[10-30),,0.13806844,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[1-4),[10-30),,0.13789265,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[1-4),[10-30),,0.10460273,5011,YAAF,
1,1,urgent,0,1,0,[1-4),[10-30),,0.096541636,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,1,0,[1-4),[10-30),,0.09313659,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[1-4),[10-30),,0.07887526,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[1-4),[10-30),,0.02810964,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,1,0,[1-4),[10-30),,0.020996211,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[1-4),[10-30),,0.020717513,2194,AD SHVAV,
1,1,urgent,0,1,0,[1-4),[10-30),,0.01121876,19924,RUDI LTD,
1,1,urgent,0,1,0,[1-4),[10-30),,0.01081449,20636,Moshe Turgerman Milling and Machining with C.N.C LTD.,
1,1,urgent,0,1,0,[1-4),[10-30),,0.008478502,21576,Masteran LTD,
1,1,urgent,0,1,0,[1-4),[10-30),,0.002581981,15611,Chemograf Ltd.,
1,1,urgent,0,1,0,[1-4),[10-30),,0.0021221836,790,M. Barzilay Metal industries Ltd.,IL
1,1,urgent,0,1,0,[1-4),[10-30),,0.0004342774,44404,4MODEL,CN
1,1,urgent,0,1,0,[1-4),[1-10),,0.28118265,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[1-4),[1-10),,0.20274052,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[1-4),[1-10),,0.20158482,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[1-4),[1-10),,0.17248017,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[1-4),[1-10),,0.16102259,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[1-4),[1-10),,0.15806049,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[1-4),[1-10),,0.12802717,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[1-4),[1-10),,0.1112483,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[1-4),[1-10),,0.10750282,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[1-4),[1-10),,0.09178111,5011,YAAF,
1,1,urgent,0,1,0,[1-4),[1-10),,0.056321744,1266,Semel Hagalil Design &amp; Production Ltd.,
1,1,urgent,0,1,0,[1-4),[1-10),,0.03758053,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[1-4),[1-10),,0.028897831,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,1,0,[1-4),[1-10),,0.010316613,20636,Moshe Turgerman Milling and Machining with C.N.C LTD.,
1,1,urgent,0,1,0,[1-4),[1-10),,0.008903643,19924,RUDI LTD,
1,1,urgent,0,1,0,[1-4),[1-10),,0.005789198,2194,AD SHVAV,
1,1,urgent,0,1,0,[1-4),[1-10),,0.0028515933,21576,Masteran LTD,
1,1,urgent,0,1,0,[1-4),[1-10),,0.0019388499,15611,Chemograf Ltd.,
1,1,urgent,0,1,0,[1-4),[1-10),,0.0017829912,1684,SADNAT G.Y.A. KALMAN Ltd,
1,1,urgent,0,1,0,[1-4),[1-10),,0.0016424786,774,R.Benes Metal Ltd.,
1,1,urgent,0,1,0,[1-4),[30-100),,0.4205221,5314,Hongding Photoelectric Technology,CN
1,1,urgent,0,1,0,[1-4),[30-100),,0.24864487,36004,Shenzhen KG Model Co. Ltd,CN
1,1,urgent,0,1,0,[1-4),[30-100),,0.24408273,770,M.ash presicion mechanics,IL
1,1,urgent,0,1,0,[1-4),[30-100),,0.2047759,788,Zahavi steel ltd.,
1,1,urgent,0,1,0,[1-4),[30-100),,0.17384696,15212,FGM TEKNİK,TR
1,1,urgent,0,1,0,[1-4),[30-100),,0.15507649,2184,P.D.R ELECTRONICS,CN
1,1,urgent,0,1,0,[1-4),[30-100),,0.15002109,15228,Metalif Inc.,TR
1,1,urgent,0,1,0,[1-4),[30-100),,0.111288905,4753,Aloni engineering,CN
1,1,urgent,0,1,0,[1-4),[30-100),,0.09223586,19928,"א.ל. כרסומטל זיווד בע""מ",
1,1,urgent,0,1,0,[1-4),[30-100),,0.07852247,19924,RUDI LTD,
1,1,urgent,0,1,0,[1-4),[30-100),,0.07077884,7490,GS ELECTRONIC PACKAGING,
1,1,urgent,0,1,0,[1-4),[30-100),,0.048879053,65418,Hall Family Investments 3 LLC,US
1,1,urgent,0,1,0,[1-4),[30-100),,0.04632119,5011,YAAF,
1,1,urgent,0,1,0,[1-4),[30-100),,0.011456571,1266,Semel Hagalil Design &amp; Production Ltd.,
